date,info
2019-12-06 14:18:32.702000+00:00,"{""illuminance"":261,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:20:02.655000+00:00,"{""illuminance"":261,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:21:29.863000+00:00,"{""illuminance"":245,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:21:29.918000+00:00,"{""illuminance"":245,""linkquality"":15,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:22:33.277000+00:00,"{""illuminance"":253,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:22:59.870000+00:00,"{""illuminance"":253,""linkquality"":15,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:26:39.934000+00:00,"{""illuminance"":201,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:26:39.990000+00:00,"{""illuminance"":201,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:28:09.941000+00:00,"{""illuminance"":201,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:28:38.289000+00:00,"{""illuminance"":231,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:28:38.301000+00:00,"{""illuminance"":231,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:29:33.460000+00:00,"{""temperature"":16.25,""linkquality"":34,""humidity"":67.95,""pressure"":1017.7,""battery"":91,""voltage"":2985}"
2019-12-06 14:29:33.482000+00:00,"{""temperature"":16.25,""linkquality"":36,""humidity"":69.1,""pressure"":1017.7,""battery"":91,""voltage"":2985}"
2019-12-06 14:29:33.483000+00:00,"{""temperature"":16.25,""linkquality"":34,""humidity"":69.1,""pressure"":1017,""battery"":91,""voltage"":2985}"
2019-12-06 14:30:08.302000+00:00,"{""illuminance"":231,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:33:16.009000+00:00,"{""illuminance"":224,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:33:16.062000+00:00,"{""illuminance"":224,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:34:18.341000+00:00,"{""illuminance"":217,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:34:18.342000+00:00,"{""illuminance"":217,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:35:48.339000+00:00,"{""illuminance"":217,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:36:38.452000+00:00,"{""illuminance"":236,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:38:08.442000+00:00,"{""illuminance"":236,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:38:55.739000+00:00,"{""illuminance"":245,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 14:38:55.743000+00:00,"{""illuminance"":245,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 14:39:33.853000+00:00,"{""contact"":true,""linkquality"":26,""battery"":100,""voltage"":3005}"
2019-12-06 14:39:55.744000+00:00,"{""contact"":false,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-06 14:40:00.161000+00:00,"{""contact"":true,""linkquality"":26,""battery"":100,""voltage"":3005}"
2019-12-06 14:40:25.739000+00:00,"{""illuminance"":245,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 15:06:09.652000+00:00,"{""temperature"":16.27,""linkquality"":36,""humidity"":69.03,""pressure"":1017.4,""battery"":91,""voltage"":2985}"
2019-12-06 15:17:42.449000+00:00,"{""illuminance"":144,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 15:30:13.135000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-06 15:43:26.540000+00:00,"{""temperature"":16.2,""linkquality"":36,""humidity"":69.03,""pressure"":1017.4,""battery"":91,""voltage"":2985}"
2019-12-06 15:43:26.590000+00:00,"{""temperature"":16.2,""linkquality"":36,""humidity"":68.98,""pressure"":1017.4,""battery"":91,""voltage"":2985}"
2019-12-06 15:43:26.591000+00:00,"{""temperature"":16.2,""linkquality"":34,""humidity"":68.98,""pressure"":1017,""battery"":91,""voltage"":2985}"
2019-12-06 16:01:04.428000+00:00,"{""temperature"":16.2,""linkquality"":34,""humidity"":68.9,""pressure"":1017.4,""battery"":91,""voltage"":2985}"
2019-12-06 16:12:44.339000+00:00,"{""illuminance"":137,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 16:20:25.410000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-06 16:38:21.335000+00:00,"{""temperature"":16.14,""linkquality"":36,""humidity"":68.9,""pressure"":1017.4,""battery"":91,""voltage"":2985}"
2019-12-06 16:38:21.382000+00:00,"{""temperature"":16.14,""linkquality"":34,""humidity"":68.84,""pressure"":1017.4,""battery"":91,""voltage"":2985}"
2019-12-06 16:38:21.383000+00:00,"{""temperature"":16.14,""linkquality"":36,""humidity"":68.84,""pressure"":1017,""battery"":91,""voltage"":2985}"
2019-12-06 16:56:09.327000+00:00,"{""temperature"":16.11,""linkquality"":34,""humidity"":68.76,""pressure"":1017.5,""battery"":91,""voltage"":2985}"
2019-12-06 17:07:46.444000+00:00,"{""illuminance"":8,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 17:10:35.278000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-06 17:27:33.765000+00:00,"{""temperature"":16.05,""linkquality"":36,""humidity"":68.76,""pressure"":1017.5,""battery"":91,""voltage"":2985}"
2019-12-06 17:27:33.814000+00:00,"{""temperature"":16.05,""linkquality"":34,""humidity"":68.89,""pressure"":1017,""battery"":91,""voltage"":2985}"
2019-12-06 17:51:14.317000+00:00,"{""temperature"":15.97,""linkquality"":36,""humidity"":68.93,""pressure"":1017.8,""battery"":91,""voltage"":2985}"
2019-12-06 18:00:22.705000+00:00,"{""contact"":false,""linkquality"":23,""battery"":100,""voltage"":3005}"
2019-12-06 18:00:30.178000+00:00,"{""contact"":true,""linkquality"":36,""battery"":100,""voltage"":3005}"
2019-12-06 18:00:36.926000+00:00,"{""illuminance"":0,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:00:36.927000+00:00,"{""illuminance"":0,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:01:37.259000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:01:37.318000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:02:38.154000+00:00,"{""illuminance"":6,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:02:38.210000+00:00,"{""illuminance"":6,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:03:41.589000+00:00,"{""illuminance"":5,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:03:44.028000+00:00,"{""illuminance"":6,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:03:44.043000+00:00,"{""illuminance"":6,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:05:14.037000+00:00,"{""illuminance"":6,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:05:46.125000+00:00,"{""feedback"": ""comfortable"", ""device"": ""feedback""}"
2019-12-06 18:06:00.758000+00:00,"{""illuminance"":7,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:06:00.759000+00:00,"{""illuminance"":7,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:07:30.755000+00:00,"{""illuminance"":7,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:08:09.934000+00:00,"{""illuminance"":6,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:08:09.956000+00:00,"{""illuminance"":6,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:09:18.501000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:09:18.558000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:10:48.522000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:11:21.519000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:11:21.520000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:12:48.272000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:12:48.330000+00:00,"{""illuminance"":5,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:13:53.409000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:13:53.466000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:15:23.421000+00:00,"{""illuminance"":5,""linkquality"":13,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:15:34.269000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-06 18:15:34.284000+00:00,"{""illuminance"":4,""linkquality"":7,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:16:19.254000+00:00,"{""contact"":false,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-06 18:16:36.249000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-06 18:16:36.264000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-09 13:42:29.313000+00:00,"{""contact"":false,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 13:42:34.707000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-09 14:32:49.907000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 15:22:59.778000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-09 16:13:10.839000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-09 17:03:19.524000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-09 17:53:31.112000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-09 18:07:59.895000+00:00,"{""contact"":false,""linkquality"":23,""battery"":100,""voltage"":3005}"
2019-12-09 18:08:06.042000+00:00,"{""contact"":true,""linkquality"":36,""battery"":100,""voltage"":3005}"
2019-12-09 18:19:43.525000+00:00,"{""state"": ""online"", ""device"": ""status""}"
2019-12-09 18:58:21.605000+00:00,"{""contact"":true,""linkquality"":31,""battery"":97,""voltage"":2995}"
2019-12-09 19:48:31.771000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 20:26:50.052000+00:00,"{""state"": ""online"", ""device"": ""status""}"
2019-12-09 20:38:43.121000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 21:28:52.506000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 22:19:01.561000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 23:09:09.723000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-09 23:59:21.675000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 00:49:34.615000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 01:39:45.348000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 02:29:59.143000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 03:20:09.022000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 04:10:19.878000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 05:00:30.508000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 05:50:39.841000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 06:40:49.729000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 07:31:01.401000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 08:21:11.213000+00:00,"{""contact"":true,""linkquality"":34,""battery"":100,""voltage"":3005}"
2019-12-10 09:11:21.676000+00:00,"{""contact"":true,""linkquality"":34,""battery"":100,""voltage"":3005}"
2019-12-10 09:19:39.837000+00:00,"{""contact"":false,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 09:19:44.663000+00:00,"{""contact"":true,""linkquality"":23,""battery"":100,""voltage"":3005}"
2019-12-10 10:09:59.362000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 11:00:08.187000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 11:50:20.748000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 12:26:37.164000+00:00,"{""contact"":false,""linkquality"":23,""battery"":100,""voltage"":3005}"
2019-12-10 12:26:44.370000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 13:16:59.037000+00:00,"{""contact"":true,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 14:06:07.616000+00:00,"{""contact"":false,""linkquality"":31,""battery"":100,""voltage"":3005}"
2019-12-10 14:06:12.618000+00:00,"{""contact"":true,""linkquality"":26,""battery"":100,""voltage"":3005}"
2019-12-10 14:56:26.097000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 15:46:35.249000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 16:36:46.216000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 17:26:56.089000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 18:17:05.295000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 18:19:43.092000+00:00,"{""contact"":false,""linkquality"":18,""battery"":100,""voltage"":3005}"
2019-12-10 18:19:48.307000+00:00,"{""contact"":true,""linkquality"":26,""battery"":100,""voltage"":3005}"
2019-12-10 18:50:53.503000+00:00,"{""illuminance"":5,""linkquality"":0,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 18:52:00.297000+00:00,"{""illuminance"":3,""linkquality"":10,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 18:52:00.354000+00:00,"{""illuminance"":3,""linkquality"":10,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 18:53:29.917000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 18:54:59.917000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 18:55:21.651000+00:00,"{""illuminance"":3,""linkquality"":0,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 18:55:21.652000+00:00,"{""illuminance"":3,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 18:56:51.649000+00:00,"{""illuminance"":3,""linkquality"":0,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 18:58:21.144000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 18:58:21.194000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 18:59:51.148000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:03:37.775000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:03:37.826000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:05:07.780000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:10:02.261000+00:00,"{""contact"":true,""linkquality"":28,""battery"":100,""voltage"":3005}"
2019-12-10 19:16:21.970000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:17:23.208000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:17:23.266000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:18:53.223000+00:00,"{""illuminance"":3,""linkquality"":5,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:20:49.548000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:20:49.594000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:22:07.430000+00:00,"{""illuminance"":3,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:22:07.431000+00:00,"{""illuminance"":3,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:23:14.619000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:23:14.678000+00:00,"{""illuminance"":4,""linkquality"":0,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:24:32.175000+00:00,"{""illuminance"":4,""linkquality"":2,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:25:32.843000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:25:32.902000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":true,""battery"":100,""voltage"":3015}"
2019-12-10 19:27:02.860000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":false,""battery"":100,""voltage"":3015}"
2019-12-10 19:27:35.564000+00:00,"{""illuminance"":3,""linkquality"":2,""occupancy"":false,""battery"":100,""voltage"":3015}"
